"Syrian Arab Republic","SYR","Control of Corruption: Percentile Rank","CC.PER.RNK","19.89247","20.10309","14.2132","43.43435","24.74747","22.92683","20.97561","14.63415","12.13592","10.67961","11.96172","12.85714","13.74408","9.952606","8.530806","2.403846","1.923077","2.403846","2.403846","1.442308",
"Syrian Arab Republic","SYR","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","3.763441","4.123711","2.538071","27.27273","9.090909","10.73171","11.70732","4.878049","3.883495","3.883495","2.870813","2.380952","3.791469","0.4739336","0.4739336","0","0","0","0","0",
"Syrian Arab Republic","SYR","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","38.70968","35.05155","31.47208","56.06061","40.40404","36.58537","37.56097","23.90244","19.90291","19.41748","20.09569","20","21.32701","18.48341","16.11374","7.692307","8.173077","8.653846","8.173077","8.173077",
"Syrian Arab Republic","SYR","Control of Corruption: Standard Error","CC.STD.ERR","0.2620766","0.2313764","0.2569564","0.2165912","0.2163813","0.2041172","0.1956616","0.1727555","0.1639801","0.1599135","0.1651814","0.161861","0.165336","0.1697584","0.174436","0.1674188","0.1650786","0.1803661","0.1611395","0.1785744",
"Syrian Arab Republic","SYR","Government Effectiveness: Estimate","GE.EST","-0.8048082","-1.061173","-0.9585211","-0.8806182","-1.094079","-1.04437","-1.139666","-0.9165604","-0.8090644","-0.66196","-0.5971799","-0.6050934","-0.5047666","-1.148971","-1.400502","-1.400045","-1.590413","-1.818922","-1.769772","-1.671169",
"Syrian Arab Republic","SYR","Government Effectiveness: Number of Sources","GE.NO.SRC","3","3","3","4","4","5","5","7","8","8","9","9","8","7","7","7","7","6","5","4",
"Syrian Arab Republic","SYR","Government Effectiveness: Percentile Rank","GE.PER.RNK","21.85792","11.9171","15.89744","18.87755","11.22449","11.33005","11.76471","19.02439","22.3301","29.61165","34.44976","32.05742","38.38863","12.32228","6.635071","7.211538","5.288462","2.403846","2.403846","3.365385",
"Syrian Arab Republic","SYR","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","12.56831","3.626943","4.615385","8.67347","3.571429","5.91133","3.431373","6.829268","11.16505","14.56311","18.66029","18.18182","19.90521","2.843602","0.4739336","1.442308","0.9615384","0","0.4807692","0.9615384",
"Syrian Arab Republic","SYR","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","34.97268","24.35233","32.30769","33.67347","22.95918","25.12315","24.5098","34.63415","37.86408","45.14563","47.36842","44.97608","48.34123","25.59242","14.69194","15.38461","10.57692","7.211538","8.653846","9.615385",
"Syrian Arab Republic","SYR","Government Effectiveness: Standard Error","GE.STD.ERR","0.1739037","0.2283477","0.2468684","0.2021042","0.2139161","0.219727","0.206373","0.2301224","0.2062308","0.2081443","0.1995458","0.2014656","0.2136241","0.2272462","0.2237301","0.2389471","0.2358627","0.2409909","0.2638147","0.2724083",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","-0.3455385","-0.0418405","-0.1782297","0.2783559","0.0648048","-0.2863707","-0.4629574","-0.2774547","-0.3381941","-0.3364227","-0.5069562","-0.8057897","-2.012107","-2.682274","-2.681143","-2.748824","-2.974081","-2.916323","-2.620377","-2.739623",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","4","4","4","4","4","5","5","6","7","7","7","7","7","6","6","6","6","5","5","5",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","34.57447","43.08511","40.21164","53.43915","44.72362","35.92233","32.52427","35.74879","33.81643","32.21154","27.96209","22.27488","2.843602","0.4739336","0.4739336","0","0","0","0.952381","0.952381",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","19.14894","26.06383","23.28042","39.15344","30.65327","21.84466","19.41748","25.12077","22.70531","20.19231","18.95735","12.32228","1.895735","0","0","0","0","0","0","0",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","56.91489","64.89362","61.90476","73.01588","64.32161","52.91262","46.1165","49.27536","44.92754","46.63462","41.23223","32.22749","5.21327","1.895735","1.895735","2.380952","0.4761905","0.952381","3.809524","2.380952",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.3738571","0.3454628","0.342809","0.3161064","0.3020468","0.2934836","0.2874605","0.2575245","0.2441811","0.2464031","0.246402","0.2435471","0.2442496","0.2330371","0.2382643","0.2055897","0.2105385","0.220457","0.2293911","0.2301576",
"Syrian Arab Republic","SYR","Regulatory Quality: Estimate","RQ.EST","-1.072738","-1.250606","-1.264891","-1.006102","-1.02236","-1.097413","-0.9807453","-1.357165","-1.309509","-1.144832","-0.9634421","-0.9023036","-0.9505237","-1.530078","-1.54875","-1.685532","-1.635518","-1.666154","-1.827265","-1.795827",
"Syrian Arab Republic","SYR","Regulatory Quality: Number of Sources","RQ.NO.SRC","4","4","4","5","5","6","6","8","9","9","9","9","8","7","7","7","7","5","5","5",
"Syrian Arab Republic","SYR","Regulatory Quality: Percentile Rank","RQ.PER.RNK","14.67391","9.326425","9.743589","16.32653","16.32653","13.7931","17.64706","8.333333","8.252427","13.1068","18.18182","19.61723","19.90521","4.265403","4.265403","3.846154","4.326923","3.846154","3.365385","3.365385",
"Syrian Arab Republic","SYR","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","4.891304","4.145078","4.615385","7.142857","8.163265","6.403941","9.803922","2.45098","2.912621","4.854369","8.133971","9.090909","8.056872","1.895735","1.421801","1.923077","1.923077","1.923077","0.9615384","1.923077",
"Syrian Arab Republic","SYR","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","25.54348","23.8342","21.53846","27.55102","24.4898","21.18227","25","15.19608","16.50485","19.90291","26.31579","28.70813","28.43602","11.37441","10.42654","7.692307","6.730769","7.692307","5.769231","6.25",
"Syrian Arab Republic","SYR","Regulatory Quality: Standard Error","RQ.STD.ERR","0.3117465","0.3407238","0.3153277","0.2339631","0.1951793","0.2001226","0.1709753","0.194025","0.1909388","0.1851874","0.1759741","0.1747217","0.1927123","0.2176401","0.2150329","0.223909","0.2195528","0.2479076","0.234026","0.2364093",
"Syrian Arab Republic","SYR","Rule of Law: Estimate","RL.EST","-0.546156","-0.5236216","-0.4939647","-0.547779","-0.4675913","-0.4715106","-0.5877767","-0.9425015","-0.8032435","-0.6935169","-0.5739994","-0.5858772","-0.7758501","-1.126029","-1.406143","-1.362182","-1.423044","-1.990615","-2.090365","-2.047868",
"Syrian Arab Republic","SYR","Rule of Law: Number of Sources","RL.NO.SRC","6","6","6","7","7","10","10","12","13","13","14","14","13","12","12","10","10","8","7","6",
"Syrian Arab Republic","SYR","Rule of Law: Percentile Rank","RL.PER.RNK","33.16583","34","35.14851","35.64357","39.10891","38.75598","33.97129","20.09569","23.44498","26.92308","34.59716","33.64929","25.8216","13.61502","4.694836","5.769231","4.807693","0.9615384","0.9615384","0.9615384",
"Syrian Arab Republic","SYR","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","21.10553","20.5","26.23762","21.28713","24.25743","24.40191","22.00957","10.52632","13.8756","18.75","22.27488","23.69668","15.49296","5.164319","0.9389671","1.442308","0.9615384","0","0","0",
"Syrian Arab Republic","SYR","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","45.22613","47","45.54456","48.0198","48.51485","47.84689","44.49761","29.66507","34.92823","38.46154","45.0237","44.07583","35.21127","21.12676","11.73709","11.53846","10.57692","3.365385","1.923077","3.365385",
"Syrian Arab Republic","SYR","Rule of Law: Standard Error","RL.STD.ERR","0.2124291","0.2243083","0.1846232","0.201166","0.2049427","0.1892956","0.1833244","0.1657907","0.1562806","0.147986","0.1463751","0.1436596","0.1484239","0.1614424","0.1635743","0.1828471","0.1813265","0.220347","0.203811","0.1930713",
"Syrian Arab Republic","SYR","Voice and Accountability: Estimate","VA.EST","-1.403754","-1.559235","-1.625866","-1.623204","-1.621075","-1.505781","-1.508199","-1.757813","-1.781911","-1.724321","-1.69283","-1.696672","-1.806281","-1.844221","-1.834907","-1.878197","-1.922481","-1.986811","-1.968701","-1.958449",
"Syrian Arab Republic","SYR","Voice and Accountability: Number of Sources","VA.NO.SRC","6","6","6","8","8","11","11","12","13","13","14","14","14","13","13","9","8","7","6","6",
"Syrian Arab Republic","SYR","Voice and Accountability: Percentile Rank","VA.PER.RNK","11","6.965174","5.472637","5.472637","5.970149","7.211538","7.211538","4.807693","4.326923","4.807693","5.687204","4.739336","3.755868","3.286385","3.286385","3.448276","2.955665","1.477833","1.970443","1.970443",
"Syrian Arab Republic","SYR","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","2.5","1.492537","1.492537","1.492537","1.492537","3.365385","3.846154","2.403846","1.923077","2.403846","2.843602","2.843602","1.877934","1.408451","1.408451","1.477833","0.4926108","0","0","0",
"Syrian Arab Republic","SYR","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","16.5","13.43284","11.9403","10.94527","9.950249","12.5","11.05769","6.730769","6.730769","7.692307","7.582938","7.109005","5.633803","3.755868","4.225352","4.433497","4.433497","3.940887","4.433497","4.433497",
"Syrian Arab Republic","SYR","Voice and Accountability: Standard Error","VA.STD.ERR","0.2088098","0.2144461","0.2078859","0.1671016","0.1696286","0.144471","0.1497854","0.1191245","0.1194633","0.1153037","0.1168397","0.1142792","0.1160343","0.1186617","0.1158458","0.1385346","0.1378962","0.1365882","0.1379345","0.1443941",
"Taiwan, China","TWN","Control of Corruption: Estimate","CC.EST","0.580821","0.6124514","0.7259406","0.6445099","0.8482103","0.8291048","0.7494035","0.5339415","0.5250053","0.5228266","0.6201826","0.7434051","0.8722242","0.7228127","0.6794211","0.8071234","0.773747","0.8801996","0.9647804","1.027658",
"Taiwan, China","TWN","Control of Corruption: Number of Sources","CC.NO.SRC","7","7","7","7","8","9","9","11","11","11","10","11","11","11","11","11","11","11","11","11",
"Taiwan, China","TWN","Control of Corruption: Percentile Rank","CC.PER.RNK","73.11828","74.74227","76.64975","75.25253","77.77778","78.04878","74.14634","72.19512","72.33009","72.81554","72.72727","73.80952","78.19905","73.93365","73.93365","76.92308","76.92308","79.32692","81.25","82.21154",
"Taiwan, China","TWN","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","62.90322","64.94846","69.54314","68.68687","75.25253","72.19512","69.7561","65.36585","64.56311","65.04855","69.37799","71.90476","72.03792","70.14218","68.72038","70.67308","68.26923","71.15385","77.40385","79.32692",
"Taiwan, China","TWN","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","80.10753","79.8969","83.75635","80.80808","82.82829","83.90244","80.97561","74.14634","74.27184","74.27184","77.03349","80","83.88625","80.56872","78.67299","81.73077","80.28846","81.73077","83.65385","87.01923",
"Taiwan, China","TWN","Control of Corruption: Standard Error","CC.STD.ERR","0.1886216","0.1761405","0.1710089","0.1619025","0.1571057","0.1459292","0.1421168","0.1375798","0.1474565","0.1430899","0.1412319","0.1415332","0.1528571","0.1462875","0.1470721","0.13995","0.1374368","0.1467986","0.1330096","0.1447188",
"Taiwan, China","TWN","Government Effectiveness: Estimate","GE.EST","0.5534753","0.8474706","0.7394254","0.7920457","0.978484","1.113148","0.9493285","1.196756","1.114303","1.136482","1.161016","1.176271","1.147299","1.154063","1.210947","1.367834","1.395764","1.36144","1.263607","1.362331",
"Taiwan, China","TWN","Government Effectiveness: Number of Sources","GE.NO.SRC","5","5","5","6","6","6","6","8","8","8","8","8","8","8","8","8","8","8","8","8",
"Taiwan, China","TWN","Government Effectiveness: Percentile Rank","GE.PER.RNK","69.39891","79.27461","77.4359","76.53061","81.63265","82.75862","78.92157","84.87805","83.49515","83.00971","83.73206","83.25359","82.93839","83.88625","83.88625","87.98077","87.98077","89.42308","86.53846","88.46154",
"Taiwan, China","TWN","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","62.29508","71.50259","67.17949","68.87755","73.46939","75.86207","71.56863","79.02439","77.66991","77.18446","75.59808","75.59808","75.35545","73.45972","74.88152","79.32692","80.28846","79.32692","78.84615","79.32692",
"Taiwan, China","TWN","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","77.04918","84.97409","83.07692","83.67347","86.7347","89.16256","85.29412","88.29269","88.83495","88.34952","89.95216","90.90909","89.57346","90.04739","92.41706","94.71154","94.23077","93.75","92.78846","94.23077",
"Taiwan, China","TWN","Government Effectiveness: Standard Error","GE.STD.ERR","0.1682592","0.2108719","0.2100629","0.1810587","0.1877181","0.1954829","0.1836935","0.1889305","0.2103723","0.2184051","0.2103181","0.2177318","0.2129429","0.2107228","0.2077898","0.2216943","0.2199962","0.2106452","0.2133012","0.2132453",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","1.05752","0.9575005","0.5373716","0.698187","0.6372714","0.6118717","0.6699212","0.6751272","0.5525247","0.8410351","0.5684754","0.85661","0.9467747","0.8913848","0.8731343","0.7664131","0.9204997","0.9256644","0.8645266","0.8534058",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","4","4","5","6","6","7","7","8","8","8","7","8","8","8","8","8","8","8","8","8",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","85.10638","80.85107","69.84127","70.37037","67.8392","65.53398","66.50485","66.66666","63.76812","75.48077","65.40285","76.30331","76.77725","73.93365","73.93365","71.42857","80","79.04762","75.71429","75.71429",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","60.6383","61.17021","45.50265","51.85185","49.24623","50.97087","54.36893","53.62319","48.30918","59.61538","50.7109","62.08531","63.50711","63.03318","63.98104","59.52381","64.7619","65.71429","63.80952","62.85714",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","100","99.46809","81.48148","87.83069","84.92462","83.00971","86.40777","86.47343","79.22705","94.71154","84.83412","91.46919","97.15639","92.891","91.94313","89.04762","94.7619","93.80952","92.85714","92.38095",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.3738571","0.3454628","0.3135704","0.2861308","0.2832122","0.2793393","0.2706144","0.2459985","0.2391296","0.241629","0.2489856","0.2393309","0.2419979","0.2243358","0.2291728","0.1957394","0.2017246","0.2095633","0.2166968","0.2161918",
"Taiwan, China","TWN","Regulatory Quality: Estimate","RQ.EST","0.8720683","1.063864","1.146491","1.052132","1.040999","1.164875","0.9324059","0.8439819","0.94775","1.003865","1.043028","1.117009","1.117004","1.187149","1.142665","1.303973","1.345918","1.28786","1.369394","1.355507",
